episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
3698,100.0,-2.285,-5.16,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,0.0259999999999998,0.0,2.0060000000000002,0.0,5,0.0,8,22
3699,100.0,-2.272,-3.437,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,1,0,0.013000000000000345,0.0,1.7230000000000003,0.0,5,0.0,8,22
3700,100.0,-2.264,-2.951,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,0,1,0,0.008000000000000007,0.0,0.48599999999999977,0.0,3,0.0,8,22
3701,100.0,-2.259,-3.047,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,0,1,0,0.004999999999999893,0.0,-0.09600000000000009,0.0,4,0.0,8,22
3702,100.0,-2.425,-3.428,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,1,0,0,-0.16599999999999993,0.0,-0.3809999999999998,0.0,2,0.0,8,22
3703,100.0,-2.77,-3.997,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.3450000000000002,0.0,-0.569,0.0,4,0.0,8,22
3704,100.0,-3.022,-4.692,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.2519999999999998,0.0,-0.6950000000000003,0.0,4,0.0,8,22
3705,100.0,-2.991,-5.47,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.030999999999999694,0.0,-0.7779999999999996,0.0,0,0.0,8,22
3706,100.0,-2.673,-6.303,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.31800000000000006,0.0,-0.8330000000000002,0.0,4,0.0,8,22
3707,100.0,-2.619,-7.145,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.053999999999999826,0.0,-0.8419999999999996,0.0,2,0.0,8,22
3708,100.0,-2.684,-7.096,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.06499999999999995,0.0,0.04899999999999949,0.0,2,0.0,8,22
3709,100.0,-2.824,-7.041,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.13999999999999968,0.0,0.054999999999999716,0.0,3,0.0,8,22
3710,100.0,-2.831,-7.04,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.007000000000000117,0.0,0.001000000000000334,0.0,3,0.0,8,22
3711,100.0,-2.983,-7.036,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.15200000000000014,0.0,0.004000000000000448,0.0,2,0.0,8,22
3712,100.0,-3.128,-7.168,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-0.14500000000000002,0.0,-0.13200000000000056,0.0,0,0.0,8,22
3713,100.0,-3.127,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.001000000000000334,0.0,0.0030000000000001137,0.0,1,0.0,8,22
3714,100.0,-3.127,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,22
3715,100.0,-3.127,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,0.0,0.0,6,0.0,8,22
3716,100.0,-3.127,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,22
3717,100.0,-3.127,-5.438,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,1.7270000000000003,0.0,5,0.0,8,22
3718,100.0,-3.296,-3.568,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,-0.16900000000000004,0.0,1.8699999999999997,0.0,2,0.0,8,22
3719,100.0,-3.643,-2.886,78.0,-13.6,-2.5,0,1,0,1,0,1,2,3,0,1,0,0,-0.347,0.0,0.6819999999999999,0.0,4,0.0,8,22
3720,100.0,-3.873,-2.657,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,0,1,0,0,-0.23000000000000043,0.0,0.2290000000000001,0.0,5,0.0,8,22
3721,100.0,-4.026,-2.785,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,-0.15299999999999958,0.0,-0.1280000000000001,0.0,1,0.0,8,22
3722,100.0,-4.137,-3.105,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,-0.11099999999999977,0.0,-0.31999999999999984,0.0,4,0.0,8,22
3723,100.0,-4.201,-3.711,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,-0.06400000000000006,0.0,-0.6059999999999999,0.0,7,0.0,8,22
3724,100.0,-4.244,-4.253,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,-0.04300000000000015,0.0,-0.5420000000000003,0.0,1,0.0,8,22
3725,100.0,-4.272,-5.206,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,-0.02800000000000047,0.0,-0.9530000000000003,0.0,3,0.0,8,22
3726,100.0,-4.29,-6.134,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,-0.017999999999999794,0.0,-0.9279999999999999,0.0,1,0.0,8,22
3727,100.0,-4.303,-7.031,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,-0.0129999999999999,0.0,-0.8969999999999994,0.0,3,0.0,8,22
3728,100.0,-4.234,-7.036,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.06899999999999995,0.0,-0.004999999999999893,0.0,0,0.0,8,22
3729,100.0,-3.931,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.30299999999999994,0.0,-0.133,0.0,3,0.0,8,22
3730,100.0,-3.762,-7.106,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.16900000000000004,0.0,0.06299999999999972,0.0,0,0.0,8,22
3731,100.0,-3.282,-7.031,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.48,0.0,0.07500000000000018,0.0,0,0.0,8,22
3732,100.0,-2.984,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.29800000000000004,0.0,-0.133,0.0,2,0.0,8,22
3733,100.0,-1.762,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,1.222,0.0,0.0,0.0,7,0.0,8,22
3734,100.0,-0.492,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,1.27,0.0,0.0,0.0,3,0.0,8,22
3735,100.0,0.161,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.653,0.0,0.0,0.0,4,0.0,8,22
3736,100.0,0.501,-5.583,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.33999999999999997,0.0,1.5809999999999995,0.0,6,0.0,8,22
3737,100.0,0.721,-2.268,78.0,-13.6,-2.5,0,1,1,0,0,1,2,3,0,0,1,0,0.21999999999999997,0.0,3.3150000000000004,0.0,5,0.0,8,22
3738,100.0,0.867,0.187,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,0.14600000000000002,0.0,2.4549999999999996,0.0,6,0.0,8,22
3739,100.0,0.974,1.499,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,0,0,1,0,0.10699999999999998,0.0,1.312,0.0,5,0.0,8,22
3740,100.0,0.923,2.052,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,0,1,0,0,-0.050999999999999934,0.0,0.5529999999999999,0.0,2,0.0,8,22
3741,100.0,0.565,2.165,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,1,0,0,0,-0.3580000000000001,0.0,0.11299999999999999,0.0,1,0.0,8,22
3742,100.0,0.201,1.978,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,1,0,0,-0.36399999999999993,0.0,-0.18700000000000006,0.0,2,0.0,8,22
3743,100.0,-0.22,1.537,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,1,0,0,-0.42100000000000004,0.0,-0.44100000000000006,0.0,4,0.0,8,22
3744,100.0,-0.351,0.927,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,0,1,-0.13099999999999998,0.0,-0.6099999999999999,0.0,0,0.0,8,22
3745,100.0,-0.26,0.206,78.0,-13.6,-2.5,0,1,1,0,0,0,1,1,0,0,0,1,0.09099999999999997,0.0,-0.7210000000000001,0.0,4,0.0,8,22
3746,100.0,-0.419,-0.59,78.0,-13.6,-2.5,0,1,1,0,0,0,1,1,0,1,0,0,-0.15899999999999997,0.0,-0.7959999999999999,0.0,2,0.0,8,22
3747,100.0,-0.7,-1.581,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,0,0,1,0,-0.28099999999999997,0.0,-0.991,0.0,3,0.0,8,22
3748,100.0,-0.716,-2.678,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,0,0,1,-0.016000000000000014,0.0,-1.097,0.0,0,0.0,8,22
3749,100.0,-0.651,-3.723,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,0.06499999999999995,0.0,-1.045,0.0,2,0.0,8,22
3750,100.0,-0.686,-4.858,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.03500000000000003,0.0,-1.1349999999999998,0.0,0,0.0,8,22
3751,100.0,-1.741,-5.72,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-1.0550000000000002,0.0,-0.8620000000000001,0.0,7,0.0,8,22
3752,100.0,-2.927,-6.813,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-1.186,0.0,-1.093,0.0,0,0.0,8,22
3753,100.0,-3.48,-7.057,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.5529999999999999,0.0,-0.24400000000000066,0.0,2,0.0,8,22
3754,100.0,-3.875,-7.113,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.395,0.0,-0.05600000000000005,0.0,4,0.0,8,22
3755,100.0,-4.181,-7.033,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.30600000000000005,0.0,0.08000000000000007,0.0,2,0.0,8,22
3756,100.0,-4.459,-7.079,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.2779999999999996,0.0,-0.045999999999999375,0.0,1,0.0,8,22
3757,100.0,-4.611,-7.132,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.15200000000000014,0.0,-0.052999999999999936,0.0,7,0.0,8,22
3758,100.0,-4.603,-7.167,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.008000000000000007,0.0,-0.03500000000000014,0.0,3,0.0,8,22
3759,100.0,-4.603,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,0.0009999999999994458,0.0,7,0.0,8,22
3760,100.0,-4.603,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,0.001000000000000334,0.0,4,0.0,8,22
3761,100.0,-4.603,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,8,22
3762,100.0,-4.603,-5.583,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.0,0.0,1.5819999999999999,0.0,6,0.0,8,22
3763,100.0,-4.603,-4.507,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.0,1.0760000000000005,0.0,3,0.0,8,22
3764,100.0,-4.603,-4.362,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.0,0.14499999999999957,0.0,3,0.0,8,22
3765,100.0,-4.603,-4.708,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.0,-0.3460000000000001,0.0,5,0.0,8,22
3766,100.0,-4.816,-5.253,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.21300000000000008,0.0,-0.5449999999999999,0.0,2,0.0,8,22
3767,100.0,-5.151,-5.933,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.33499999999999996,0.0,-0.6799999999999997,0.0,4,0.0,8,22
3768,100.0,-4.106,-6.801,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,1.045,0.0,-0.8680000000000003,0.0,7,0.0,8,22
3769,100.0,-2.948,-7.097,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,1.158,0.0,-0.29600000000000026,0.0,7,0.0,8,22
3770,100.0,-2.452,-7.04,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.496,0.0,0.057000000000000384,0.0,3,0.0,8,22
3771,100.0,-2.208,-7.16,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.24399999999999977,0.0,-0.1200000000000001,0.0,1,0.0,8,22
3772,100.0,-2.144,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.06400000000000006,0.0,-0.008999999999999453,0.0,3,0.0,8,22
3773,100.0,-2.144,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.0,0.0,0.0029999999999992255,0.0,6,0.0,8,22
3774,100.0,-2.144,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,0.0,0.001000000000000334,0.0,7,0.0,8,22
3775,100.0,-2.264,-7.123,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.11999999999999966,0.0,0.041999999999999815,0.0,2,0.0,8,22
3776,100.0,-2.399,-7.107,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.13500000000000023,0.0,0.016000000000000014,0.0,1,0.0,8,22
3777,100.0,-2.423,-7.172,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.02400000000000002,0.0,-0.0649999999999995,0.0,7,0.0,8,22
3778,100.0,-2.423,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,0.008000000000000007,0.0,7,0.0,8,22
3779,100.0,-2.307,-7.102,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.1160000000000001,0.0,0.06199999999999939,0.0,0,0.0,8,22
3780,100.0,-2.171,-7.065,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.13600000000000012,0.0,0.03699999999999992,0.0,3,0.0,8,22
3781,100.0,-2.206,-7.08,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.03500000000000014,0.0,-0.01499999999999968,0.0,1,0.0,8,22
3782,100.0,-2.151,-7.045,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.05500000000000016,0.0,0.03500000000000014,0.0,0,0.0,8,22
3783,100.0,-1.932,-7.041,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.21899999999999986,0.0,0.0039999999999995595,0.0,3,0.0,8,22
3784,100.0,-1.885,-7.036,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.04699999999999993,0.0,0.005000000000000782,0.0,2,0.0,8,22
3785,100.0,-2.063,-5.002,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,-0.17800000000000016,0.0,2.034,0.0,5,0.0,8,22
3786,100.0,-2.003,-3.389,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,0,1,0.06000000000000005,0.0,1.613,0.0,0,0.0,8,22
3787,100.0,-1.737,-2.516,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,1,0,0,0,0.266,0.0,0.8729999999999998,0.0,1,0.0,8,22
3788,100.0,-1.56,-3.974,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.17700000000000005,0.0,-1.4580000000000002,0.0,6,0.0,8,22
3789,100.0,-1.431,-5.655,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,0.129,0.0,-1.681,0.0,1,0.0,8,22
3790,100.0,-1.364,-7.014,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,0.06699999999999995,0.0,-1.359,0.0,5,0.0,8,22
3791,100.0,-1.407,-7.103,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,-0.04299999999999993,0.0,-0.08899999999999952,0.0,4,0.0,8,22
3792,100.0,-1.527,-4.922,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,-0.11999999999999988,0.0,2.181,0.0,5,0.0,8,22
3793,100.0,-1.599,-3.634,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,-0.07200000000000006,0.0,1.2879999999999998,0.0,6,0.0,8,22
3794,100.0,-1.647,-2.886,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,1,0,0,0,-0.04800000000000004,0.0,0.7479999999999998,0.0,4,0.0,8,22
3795,100.0,-1.847,-2.79,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,1,0,0,-0.19999999999999996,0.0,0.09600000000000009,0.0,2,0.0,8,22
3796,100.0,-0.732,-3.044,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,1.115,0.0,-0.254,0.0,7,0.0,8,22
3797,100.0,0.75,-3.529,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,0,1,1.482,0.0,-0.4849999999999999,0.0,0,0.0,8,22
3798,100.0,1.688,-4.308,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,1,0,0.938,0.0,-0.7789999999999999,0.0,3,0.0,8,22
3799,100.0,2.418,-5.206,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,1,0,0,0,0.7300000000000002,0.0,-0.8980000000000006,0.0,1,0.0,8,22
3800,100.0,2.773,-6.157,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,0.355,0.0,-0.9509999999999996,0.0,2,0.0,8,22
3801,100.0,2.735,-7.036,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.038000000000000256,0.0,-0.8789999999999996,0.0,7,0.0,8,22
3802,100.0,2.818,-7.16,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.08300000000000018,0.0,-0.12400000000000055,0.0,1,0.0,8,22
3803,100.0,2.835,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.016999999999999904,0.0,-0.004999999999999893,0.0,7,0.0,8,22
3804,100.0,2.835,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,22
3805,100.0,2.835,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,22
3806,100.0,2.69,-7.093,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,-0.14500000000000002,0.0,0.07200000000000006,0.0,2,0.0,8,22
3807,100.0,2.501,-7.048,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,-0.18900000000000006,0.0,0.04499999999999993,0.0,3,0.0,8,22
3808,100.0,2.683,-7.117,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.18199999999999994,0.0,-0.06899999999999995,0.0,0,0.0,8,22
3809,100.0,2.836,-7.167,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.15300000000000002,0.0,-0.04999999999999982,0.0,3,0.0,8,22
3810,100.0,2.836,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,0.0,0.0019999999999997797,0.0,3,0.0,8,22
3811,100.0,2.836,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,8,22
3812,100.0,2.836,-4.901,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,0.0,2.2640000000000002,0.0,5,0.0,8,22
3813,100.0,2.836,-3.59,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,0.0,1.311,0.0,3,0.0,8,22
3814,100.0,2.836,-1.205,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,1,0,0.0,0.0,2.385,0.0,6,0.0,8,22
3815,100.0,2.836,0.226,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,1,0,0.0,0.0,1.431,0.0,6,0.0,8,22
3816,100.0,2.836,0.917,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,1,0,0,0,0.0,0.0,0.6910000000000001,0.0,1,0.0,8,22
3817,100.0,2.836,1.112,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,1,0,0,0,0.0,0.0,0.19500000000000006,0.0,6,0.0,8,22
3818,100.0,2.836,0.77,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,1,0,0.0,0.0,-0.3420000000000001,0.0,3,0.0,8,22
3819,100.0,2.836,1.708,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,0.0,0.0,0.938,0.0,7,0.0,8,22
3820,100.0,2.634,2.259,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,1,0,0,-0.20199999999999996,0.0,0.5509999999999999,0.0,2,0.0,8,22
3821,100.0,2.299,2.384,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,1,0,0,0,-0.33499999999999996,0.0,0.125,0.0,1,0.0,8,22
3822,100.0,1.833,2.21,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,1,0,0,-0.46599999999999997,0.0,-0.17399999999999993,0.0,2,0.0,8,22
3823,100.0,1.259,1.776,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,1,0,0,-0.5740000000000001,0.0,-0.43399999999999994,0.0,2,0.0,8,22
3824,100.0,0.508,1.171,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,1,0,0,-0.7509999999999999,0.0,-0.605,0.0,6,0.0,8,22
3825,100.0,0.077,0.452,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,1,0,0,-0.431,0.0,-0.7190000000000001,0.0,5,0.0,8,22
3826,100.0,-0.209,-0.341,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,0,1,0,0,-0.286,0.0,-0.793,0.0,6,0.0,8,22
3827,100.0,-0.399,-1.293,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,0,1,0,0,-0.19000000000000003,0.0,-0.952,0.0,7,0.0,8,22
3828,100.0,-0.524,-2.061,78.0,-13.6,-2.5,0,1,1,0,0,1,0,2,0,1,0,0,-0.125,0.0,-0.768,0.0,5,0.0,8,22
3829,100.0,-0.431,-2.96,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,0,1,0.09300000000000003,0.0,-0.899,0.0,0,0.0,8,22
3830,100.0,-1.523,-3.988,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-1.0919999999999999,0.0,-1.028,0.0,6,0.0,8,22
3831,100.0,-2.954,-5.041,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,-1.4310000000000003,0.0,-1.0530000000000004,0.0,3,0.0,8,22
3832,100.0,-3.819,-6.198,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,-0.8649999999999998,0.0,-1.157,0.0,0,0.0,8,22
3833,100.0,-4.076,-7.046,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,-0.2569999999999997,0.0,-0.8479999999999999,0.0,3,0.0,8,22
3834,100.0,-4.323,-7.141,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,-0.24700000000000077,0.0,-0.09499999999999975,0.0,3,0.0,8,22
3835,100.0,-4.452,-5.995,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,-0.12899999999999956,0.0,1.146,0.0,7,0.0,8,22
3836,100.0,-4.522,-4.911,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,-0.07000000000000028,0.0,1.0840000000000005,0.0,4,0.0,8,22
3837,100.0,-4.568,-4.53,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.045999999999999375,0.0,0.38099999999999934,0.0,5,0.0,8,22
3838,100.0,-4.602,-4.558,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.034000000000000696,0.0,-0.02799999999999958,0.0,4,0.0,8,22
3839,100.0,-4.619,-5.044,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.01699999999999946,0.0,-0.48599999999999977,0.0,3,0.0,8,22
3840,100.0,-4.813,-5.817,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.19399999999999995,0.0,-0.7730000000000006,0.0,2,0.0,8,22
3841,100.0,-5.166,-6.754,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.35300000000000065,0.0,-0.9369999999999994,0.0,4,0.0,8,22
3842,100.0,-5.324,-7.176,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.15799999999999947,0.0,-0.4220000000000006,0.0,3,0.0,8,22
3843,100.0,-5.324,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,0.0,0.0,0.009999999999999787,0.0,6,0.0,8,22
3844,100.0,-5.215,-7.11,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.10899999999999999,0.0,0.05600000000000005,0.0,0,0.0,8,22
3845,100.0,-4.913,-7.024,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.3019999999999996,0.0,0.0860000000000003,0.0,0,0.0,8,22
3846,100.0,-4.624,-7.186,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,0.2890000000000006,0.0,-0.16199999999999992,0.0,2,0.0,8,22
3847,100.0,-4.531,-7.127,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.09299999999999997,0.0,0.05900000000000016,0.0,0,0.0,8,22
3848,100.0,-4.39,-7.09,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,0.14100000000000001,0.0,0.03699999999999992,0.0,3,0.0,8,22
3849,100.0,-4.416,-7.152,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,-0.02600000000000069,0.0,-0.06200000000000028,0.0,1,0.0,8,22
3850,100.0,-4.463,-5.237,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,-0.04699999999999971,0.0,1.915,0.0,5,0.0,8,22
3851,100.0,-4.495,-3.592,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,-0.03200000000000003,0.0,1.645,0.0,5,0.0,8,22
3852,100.0,-4.666,-2.982,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,1,0,0,-0.17100000000000026,0.0,0.6099999999999999,0.0,2,0.0,8,22
