episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
1415,24.0,12.058,-5.533,100.0,-2.3,-4.2,0,1,0,1,0,0,1,1,1,0,0,0,-0.04100000000000037,-1.4,-0.8900000000000006,-0.9000000000000004,7,0.0,12,112
1416,24.0,12.028,-6.44,100.0,-3.8,-5.0,0,1,0,1,0,0,0,1,1,0,0,0,-0.02999999999999936,-1.5,-0.907,-0.7999999999999998,6,0.0,12,112
1417,24.0,12.033,-7.056,100.0,-5.7,-6.0,0,1,0,1,0,0,0,1,0,0,0,1,0.004999999999999005,-1.9000000000000004,-0.6159999999999997,-1.0,0,0.0,12,112
1418,24.0,10.819,-7.035,100.0,-7.3,-6.9,0,1,0,1,0,1,0,1,0,0,0,1,-1.2139999999999986,-1.5999999999999996,0.020999999999999908,-0.9000000000000004,7,0.0,12,112
1419,24.0,9.188,-7.151,100.0,-9.0,-7.1,0,1,0,1,0,1,0,0,0,1,0,0,-1.6310000000000002,-1.7000000000000002,-0.11599999999999966,-0.1999999999999993,2,0.0,12,112
1420,24.0,7.964,-7.077,100.0,-10.5,-7.1,0,1,1,0,0,1,0,0,0,1,0,0,-1.2240000000000002,-1.5,0.07399999999999984,0.0,2,0.0,12,112
1421,24.0,7.085,-7.049,100.0,-12.0,-7.2,0,1,1,0,0,1,0,3,0,1,0,0,-0.8790000000000004,-1.5,0.02799999999999958,-0.10000000000000053,7,0.0,12,112
1422,24.0,6.563,-7.126,100.0,-12.1,-7.1,0,1,0,1,0,1,0,3,1,0,0,0,-0.5220000000000002,-0.09999999999999964,-0.07699999999999996,0.10000000000000053,1,0.0,12,112
1423,24.0,6.316,-7.133,100.0,-11.5,-7.0,0,1,0,1,0,1,0,3,1,0,0,0,-0.2469999999999999,0.5999999999999996,-0.006999999999999673,0.09999999999999964,1,0.0,12,112
1424,24.0,6.235,-7.169,100.0,-10.6,-7.0,0,1,0,1,0,1,0,3,0,0,1,0,-0.08099999999999952,0.9000000000000004,-0.03599999999999959,0.0,3,0.0,12,112
1425,24.0,6.235,-5.802,100.0,-9.4,-7.1,0,1,1,0,0,0,2,3,0,0,1,0,0.0,1.1999999999999993,1.367,-0.09999999999999964,6,0.0,12,112
1426,24.0,6.235,-4.494,100.0,-8.1,-7.0,0,1,1,0,0,0,2,3,0,0,1,0,0.0,1.3000000000000007,1.3079999999999998,0.09999999999999964,4,0.0,12,112
1427,24.0,6.235,-3.845,100.0,-6.6,-7.1,0,1,1,0,0,0,2,2,1,0,0,0,0.0,1.5,0.6489999999999996,-0.09999999999999964,1,0.0,12,112
1428,24.0,6.235,-3.846,100.0,-8.9,-7.1,0,1,1,0,0,0,2,2,0,0,1,0,0.0,-2.3000000000000007,-0.0009999999999998899,0.0,3,0.0,12,112
1429,24.0,6.419,-4.259,100.0,-9.7,-7.1,0,1,1,0,0,0,2,2,0,0,0,1,0.18399999999999928,-0.7999999999999989,-0.41300000000000026,0.0,0,0.0,12,112
1430,24.0,6.759,-4.933,100.0,-9.5,-7.0,0,1,1,0,0,0,2,2,0,0,0,1,0.34000000000000075,0.1999999999999993,-0.6739999999999995,0.09999999999999964,5,0.0,12,112
1431,24.0,6.984,-5.653,100.0,-8.8,-7.1,0,1,1,0,0,0,1,2,0,0,0,1,0.22499999999999964,0.6999999999999993,-0.7199999999999998,-0.09999999999999964,6,0.0,12,112
1432,24.0,7.148,-6.448,100.0,-7.9,-7.1,0,1,1,0,0,1,1,2,0,0,0,1,0.1639999999999997,0.9000000000000004,-0.7950000000000008,0.0,5,0.0,12,112
1433,24.0,7.394,-7.081,100.0,-6.7,-7.1,0,1,1,0,0,1,1,1,0,0,0,1,0.24600000000000044,1.2000000000000002,-0.633,0.0,0,0.0,12,112
1434,24.0,7.761,-7.065,100.0,-5.4,-7.1,0,1,1,0,0,1,1,1,1,0,0,0,0.367,1.2999999999999998,0.016000000000000014,0.0,1,0.0,12,112
1435,24.0,8.123,-7.04,100.0,-3.9,-7.1,0,1,1,0,0,1,1,1,0,0,0,1,0.3619999999999992,1.5000000000000004,0.025000000000000355,0.0,0,0.0,12,112
1436,24.0,8.494,-7.16,100.0,-2.4,-7.1,0,1,0,1,0,1,1,1,0,0,0,1,0.37100000000000044,1.5,-0.1200000000000001,0.0,6,0.0,12,112
1437,24.0,8.635,-7.167,100.0,-1.2,-7.0,0,1,0,1,0,1,0,1,0,0,0,1,0.14100000000000001,1.2,-0.006999999999999673,0.09999999999999964,6,0.0,12,112
1438,24.0,7.401,-7.165,100.0,0.6,-7.1,0,1,0,1,0,1,0,1,0,0,0,1,-1.234,1.7999999999999998,0.0019999999999997797,-0.09999999999999964,7,0.0,12,112
1439,24.0,5.951,-7.126,100.0,1.7,-5.0,0,1,0,1,0,0,0,0,0,1,0,0,-1.4500000000000002,1.1,0.0389999999999997,2.0999999999999996,2,0.0,12,112
1440,24.0,4.875,-7.06,100.0,1.9,-3.5,0,1,0,1,0,0,0,3,0,1,0,0,-1.0759999999999996,0.19999999999999996,0.06600000000000072,1.5,7,0.0,12,112
1441,24.0,4.406,-7.127,100.0,1.4,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,-0.4690000000000003,-0.5,-0.06700000000000017,1.0,0,0.0,12,112
1442,24.0,4.343,-7.168,100.0,0.4,-2.3,0,1,0,1,0,0,0,3,0,0,0,1,-0.06299999999999972,-0.9999999999999999,-0.04100000000000037,0.20000000000000018,4,0.0,12,112
1443,24.0,4.343,-7.166,100.0,-1.1,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.0,-1.5,0.0019999999999997797,-0.20000000000000018,4,0.0,12,112
1444,24.0,4.343,-7.165,100.0,-2.4,-2.9,0,1,0,1,0,0,0,3,0,0,1,0,0.0,-1.2999999999999998,0.001000000000000334,-0.3999999999999999,3,0.0,12,112
1445,24.0,4.343,-7.164,100.0,-4.1,-3.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,-1.6999999999999997,0.001000000000000334,-0.6000000000000001,1,0.0,12,112
1446,24.0,4.343,-7.164,100.0,-6.0,-4.3,0,1,0,1,0,0,0,2,1,0,0,0,0.0,-1.9000000000000004,0.0,-0.7999999999999998,1,0.0,12,112
1447,24.0,4.437,-7.115,100.0,-7.8,-5.1,0,1,0,1,0,0,0,2,0,0,0,1,0.0940000000000003,-1.7999999999999998,0.04899999999999949,-0.7999999999999998,0,0.0,12,112
1448,24.0,4.664,-5.045,100.0,-9.7,-5.9,0,1,1,0,0,1,0,2,0,0,0,1,0.22699999999999942,-1.8999999999999995,2.0700000000000003,-0.8000000000000007,5,0.0,12,112
1449,24.0,4.788,-3.349,100.0,-11.6,-6.9,0,1,1,0,0,0,0,2,1,0,0,0,0.12400000000000055,-1.9000000000000004,1.6959999999999997,-1.0,1,0.0,12,112
1450,24.0,5.01,-2.548,100.0,-12.0,-7.0,0,1,1,0,0,0,0,2,0,0,0,1,0.22199999999999953,-0.40000000000000036,0.8010000000000002,-0.09999999999999964,0,0.0,12,112
1451,24.0,5.422,-2.156,100.0,-11.2,-7.2,0,1,1,0,0,0,0,2,1,0,0,0,0.4119999999999999,0.8000000000000007,0.3919999999999999,-0.20000000000000018,1,0.0,12,112
1452,24.0,5.695,-2.117,100.0,-10.4,-7.1,0,1,1,0,0,0,0,1,1,0,0,0,0.2730000000000006,0.7999999999999989,0.039000000000000146,0.10000000000000053,1,0.0,12,112
1453,24.0,5.894,-2.341,100.0,-9.3,-7.1,0,1,1,0,0,0,0,1,1,0,0,0,0.19899999999999984,1.0999999999999996,-0.2240000000000002,0.0,4,0.0,12,112
1454,24.0,5.85,-2.807,100.0,-7.9,-7.1,0,1,1,0,0,0,0,1,0,1,0,0,-0.04400000000000048,1.4000000000000004,-0.46599999999999975,0.0,2,0.0,12,112
1455,24.0,5.849,-3.433,100.0,-6.5,-7.1,0,1,1,0,0,0,0,1,0,0,0,1,-0.0009999999999994458,1.4000000000000004,-0.6259999999999999,0.0,0,0.0,12,112
1456,24.0,4.655,-4.262,100.0,-5.0,-7.1,0,1,1,0,0,0,0,1,0,0,0,1,-1.194,1.5,-0.8289999999999997,0.0,7,0.0,12,112
1457,24.0,3.435,-5.103,100.0,-3.6,-7.0,0,1,1,0,0,0,0,1,0,0,1,0,-1.2200000000000002,1.4,-0.8410000000000002,0.09999999999999964,3,0.0,12,112
1458,24.0,2.439,-6.177,100.0,-2.1,-7.2,0,1,1,0,0,0,0,0,0,1,0,0,-0.996,1.5,-1.0739999999999998,-0.20000000000000018,2,0.0,12,112
1459,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,-1.24,12,112
1460,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,12,112
1461,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,12,112
1462,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,12,112
1463,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,12,112
1464,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,12,112
1465,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,12,112
1466,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,12,112
1467,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,12,112
1468,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,12,112
1469,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,12,112
1470,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,12,112
1471,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,12,112
1472,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,12,112
1473,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,12,112
1474,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,12,112
1475,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,12,112
1476,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,12,112
1477,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,12,112
1478,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,12,112
1479,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,12,112
1480,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,12,112
1481,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,12,112
1482,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,12,112
1483,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,12,112
1484,-26.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,12,112
1485,100.0,-2.565,-3.284,100.0,-6.0,-3.0,0,1,0,1,0,1,2,2,1,0,0,0,-5.004,-3.9,2.893,4.2,1,0.0,12,113
1486,100.0,2.926,-3.284,100.0,-9.9,-2.6,0,1,0,1,0,1,1,1,1,0,0,0,5.491,-3.9000000000000004,0.0,0.3999999999999999,4,0.0,12,113
1487,100.0,9.2,-3.284,100.0,-12.1,-2.6,0,1,0,1,0,1,1,1,0,1,0,0,6.273999999999999,-2.1999999999999993,0.0,0.0,2,0.0,12,113
1488,100.0,0.517,-6.27,100.0,-11.5,-2.9,0,1,0,1,0,0,1,1,0,1,0,0,-8.683,0.5999999999999996,-2.9859999999999998,-0.2999999999999998,4,0.0,12,113
1489,100.0,0.254,-6.933,100.0,-10.7,-3.4,0,1,0,1,0,0,1,1,1,0,0,0,-0.263,0.8000000000000007,-0.6630000000000003,-0.5,1,0.0,12,113
1490,100.0,-0.24,-7.08,100.0,-9.2,-4.2,0,1,0,1,0,0,1,1,1,0,0,0,-0.494,1.5,-0.14700000000000024,-0.8000000000000003,6,0.0,12,113
1491,100.0,-0.463,-7.078,100.0,-7.7,-4.8,0,1,0,1,0,0,1,1,0,0,0,1,-0.22300000000000003,1.4999999999999991,0.0019999999999997797,-0.5999999999999996,0,0.0,12,113
1492,100.0,-0.4,-5.043,100.0,-6.0,-5.6,0,1,1,0,0,1,0,0,0,0,0,1,0.063,1.7000000000000002,2.035,-0.7999999999999998,5,0.0,12,113
1493,100.0,-0.364,-3.882,100.0,-4.3,-6.6,0,1,1,0,0,0,0,0,0,0,1,0,0.03600000000000003,1.7000000000000002,1.161,-1.0,3,0.0,12,113
1494,100.0,-0.34,-3.545,100.0,-2.6,-7.1,0,1,1,0,0,0,2,0,0,0,1,0,0.023999999999999966,1.6999999999999997,0.3370000000000002,-0.5,6,0.0,12,113
1495,100.0,-0.154,-3.612,100.0,-0.9,-7.0,0,1,1,0,1,0,2,0,0,0,0,1,0.18600000000000003,1.7000000000000002,-0.06700000000000017,0.09999999999999964,0,0.0,12,113
1496,100.0,0.008,-3.984,100.0,0.7,-7.0,1,0,1,0,1,0,2,0,0,1,0,0,0.162,1.6,-0.3719999999999999,0.0,2,0.0,12,113
1497,100.0,-0.176,-4.7,100.0,2.1,-6.9,1,0,1,0,0,0,2,0,0,0,1,0,-0.184,1.4000000000000001,-0.7160000000000002,0.09999999999999964,3,0.0,12,113
1498,100.0,-0.281,-5.723,100.0,3.7,-7.1,1,0,1,0,0,0,2,0,0,0,1,0,-0.10500000000000004,1.6,-1.0229999999999997,-0.1999999999999993,5,0.0,12,113
1499,100.0,-0.351,-6.529,100.0,4.2,-5.6,1,0,0,1,0,1,2,0,0,0,1,0,-0.06999999999999995,0.5,-0.806,1.5,5,0.0,12,113
1500,100.0,-0.388,-7.177,100.0,3.9,-3.8,1,0,0,1,0,0,1,0,0,0,1,0,-0.03700000000000003,-0.30000000000000027,-0.6479999999999997,1.7999999999999998,4,0.0,12,113
1501,100.0,-0.388,-7.166,100.0,3.1,-2.7,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-0.7999999999999998,0.010999999999999233,1.0999999999999996,1,0.0,12,113
1502,100.0,-0.388,-5.439,100.0,1.9,-2.4,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-1.2000000000000002,1.7270000000000003,0.30000000000000027,5,0.0,12,113
1503,100.0,-0.388,-3.496,100.0,0.3,-2.5,1,0,0,1,1,1,1,0,1,0,0,0,0.0,-1.5999999999999999,1.943,-0.10000000000000009,1,0.0,12,113
1504,100.0,-0.379,-3.091,100.0,-1.0,-0.9,0,1,0,1,1,0,1,0,0,0,0,1,0.009000000000000008,-1.3,0.4049999999999998,1.6,0,0.0,12,113
1505,100.0,-1.48,-3.276,100.0,-2.5,1.1,0,1,0,1,0,0,1,3,0,0,0,1,-1.101,-1.5,-0.1849999999999996,2.0,7,0.0,12,113
1506,100.0,-3.889,-3.715,100.0,-4.1,2.2,0,1,0,1,1,0,0,3,0,0,0,1,-2.409,-1.5999999999999996,-0.43900000000000006,1.1,6,0.0,12,113
1507,100.0,-6.596,-4.324,100.0,-5.9,2.5,1,0,0,1,1,0,2,3,0,0,0,1,-2.7070000000000003,-1.8000000000000007,-0.609,0.2999999999999998,6,0.0,12,113
1508,100.0,-8.569,-5.141,100.0,-7.9,2.5,1,0,0,1,1,0,2,3,0,0,0,1,-1.9730000000000008,-2.0,-0.8170000000000002,0.0,5,0.0,12,113
1509,100.0,-9.7,-5.84,100.0,-9.8,2.1,0,1,0,1,1,0,2,3,0,0,0,1,-1.1309999999999985,-1.9000000000000004,-0.6989999999999998,-0.3999999999999999,4,0.0,12,113
1510,100.0,-10.265,-6.684,100.0,-11.6,1.5,0,1,0,1,0,0,2,3,0,0,0,1,-0.5650000000000013,-1.799999999999999,-0.8440000000000003,-0.6000000000000001,0,0.0,12,113
1511,100.0,-10.312,-7.063,100.0,-11.9,1.0,0,1,0,1,0,0,2,2,0,0,0,1,-0.04699999999999882,-0.3000000000000007,-0.37899999999999956,-0.5,6,0.0,12,113
1512,100.0,-10.197,-7.11,100.0,-11.2,0.4,0,1,0,1,0,0,2,2,0,0,0,1,0.11500000000000021,0.7000000000000011,-0.0470000000000006,-0.6,6,0.0,12,113
1513,100.0,-10.121,-7.168,100.0,-10.0,-0.2,1,0,0,1,1,0,1,2,0,0,1,0,0.07599999999999874,1.1999999999999993,-0.05799999999999983,-0.6000000000000001,3,0.0,12,113
1514,100.0,-10.121,-7.165,100.0,-8.6,-1.0,1,0,0,1,0,0,1,2,1,0,0,0,0.0,1.4000000000000004,0.0030000000000001137,-0.8,1,0.0,12,113
1515,100.0,-10.026,-7.131,100.0,-7.1,-1.9,1,0,0,1,0,0,1,2,0,0,0,1,0.09500000000000064,1.5,0.03399999999999981,-0.8999999999999999,0,0.0,12,113
1516,100.0,-9.837,-7.066,100.0,-5.2,-1.0,1,0,0,1,0,0,1,2,0,0,0,1,0.18900000000000006,1.8999999999999995,0.06500000000000039,0.8999999999999999,4,0.0,12,113
1517,100.0,-9.81,-7.061,100.0,-3.6,1.5,1,0,0,1,0,0,1,1,0,0,0,1,0.026999999999999247,1.6,0.004999999999999893,2.5,6,0.0,12,113
1518,100.0,-9.888,-7.096,100.0,-1.8,2.9,1,0,0,1,0,0,1,1,0,0,0,1,-0.0779999999999994,1.8,-0.03500000000000014,1.4,6,0.0,12,113
1519,100.0,-9.976,-7.163,100.0,0.3,3.5,1,0,0,1,0,0,0,1,0,0,0,1,-0.08800000000000097,2.1,-0.06700000000000017,0.6000000000000001,4,0.0,12,113
1520,100.0,-10.876,-7.163,100.0,2.2,3.6,1,0,0,1,0,0,2,1,0,0,0,1,-0.8999999999999986,1.9000000000000001,0.0,0.10000000000000009,6,0.0,12,113
1521,100.0,-12.19,-7.163,100.0,3.8,3.4,1,0,0,1,0,0,2,1,0,0,0,1,-1.314,1.5999999999999996,0.0,-0.20000000000000018,7,0.0,12,113
1522,100.0,-12.168,-7.163,100.0,4.3,2.8,1,0,0,1,0,0,2,1,0,0,1,0,0.02200000000000024,0.5,0.0,-0.6000000000000001,3,0.0,12,113
1523,100.0,-12.166,-5.436,100.0,4.0,2.1,1,0,0,1,0,0,2,0,0,0,1,0,0.0019999999999988916,-0.2999999999999998,1.7270000000000003,-0.6999999999999997,5,0.0,12,113
1524,100.0,-12.165,-3.714,100.0,3.0,1.4,1,0,0,1,0,0,2,0,0,0,1,0,0.0010000000000012221,-1.0,1.722,-0.7000000000000002,3,0.0,12,113
1525,100.0,-12.165,-1.075,100.0,1.7,0.6,1,0,0,1,0,0,2,0,0,0,1,0,0.0,-1.3,2.6390000000000002,-0.7999999999999999,5,0.0,12,113
1526,100.0,-12.165,0.807,100.0,0.5,-0.3,1,0,1,0,0,0,1,0,0,0,1,0,0.0,-1.2,1.8820000000000001,-0.8999999999999999,3,0.0,12,113
1527,100.0,-11.951,1.593,100.0,-1.4,-1.2,1,0,1,0,0,0,1,0,0,0,0,1,0.21399999999999864,-1.9,0.7859999999999999,-0.8999999999999999,0,0.0,12,113
1528,100.0,-11.789,1.797,100.0,-3.1,-2.1,1,0,1,0,0,0,1,0,0,1,0,0,0.1620000000000008,-1.7000000000000002,0.20399999999999996,-0.9000000000000001,2,0.0,12,113
1529,100.0,-11.918,1.573,100.0,-4.9,-3.0,1,0,1,0,0,0,1,0,0,1,0,0,-0.12899999999999956,-1.8000000000000003,-0.22399999999999998,-0.8999999999999999,4,0.0,12,113
1530,100.0,-11.993,1.11,100.0,-6.7,-4.0,1,0,1,0,0,0,1,0,0,1,0,0,-0.07500000000000107,-1.7999999999999998,-0.46299999999999986,-1.0,5,0.0,12,113
1531,100.0,-11.911,0.486,100.0,-8.6,-4.9,1,0,1,0,0,0,1,0,0,0,0,1,0.08200000000000074,-1.8999999999999995,-0.6240000000000001,-0.9000000000000004,0,0.0,12,113
1532,100.0,-11.427,-0.245,100.0,-10.4,-5.9,1,0,1,0,0,0,0,0,0,0,0,1,0.484,-1.8000000000000007,-0.731,-1.0,0,0.0,12,113
1533,100.0,-10.928,-1.209,100.0,-12.0,-6.7,0,1,1,0,0,0,0,0,0,0,1,0,0.4989999999999988,-1.5999999999999996,-0.9640000000000001,-0.7999999999999998,3,0.0,12,113
1534,100.0,-10.565,-2.274,100.0,-12.0,-4.8,0,1,1,0,0,0,0,0,0,0,1,0,0.3630000000000013,0.0,-1.065,1.9000000000000004,5,0.0,12,113
1535,100.0,-10.378,-3.297,100.0,-11.9,-3.6,0,1,1,0,0,1,0,0,0,0,1,0,0.1869999999999994,0.09999999999999964,-1.0230000000000001,1.1999999999999997,5,0.0,12,113
1536,100.0,-10.232,-4.456,100.0,-11.9,-3.2,0,1,0,1,0,0,0,0,0,0,1,0,0.1460000000000008,0.0,-1.1590000000000003,0.3999999999999999,3,0.0,12,113
1537,100.0,-9.905,-5.693,100.0,-11.8,-3.2,0,1,0,1,0,0,0,0,0,0,0,1,0.32699999999999996,0.09999999999999964,-1.2369999999999992,0.0,0,0.0,12,113
1538,100.0,-11.003,-6.83,100.0,-11.8,-3.6,0,1,0,1,1,0,2,0,0,0,0,1,-1.0980000000000008,0.0,-1.1370000000000005,-0.3999999999999999,6,0.0,12,113
1539,100.0,-12.053,-6.878,100.0,-11.8,-4.1,1,0,0,1,1,0,2,3,0,0,0,1,-1.0500000000000007,0.0,-0.04800000000000004,-0.49999999999999956,7,0.0,12,113
1540,100.0,-11.894,-6.776,100.0,-12.1,-4.9,0,1,0,1,1,0,2,3,0,0,0,1,0.1590000000000007,-0.29999999999999893,0.10200000000000031,-0.8000000000000007,6,0.0,12,113
1541,100.0,-11.789,-4.884,100.0,-11.9,-3.4,0,1,0,1,1,0,2,3,0,0,0,1,0.10500000000000043,0.1999999999999993,1.8919999999999995,1.5000000000000004,5,0.0,12,113
1542,100.0,-11.895,-3.258,100.0,-11.7,-2.2,1,0,0,1,1,0,2,3,0,1,0,0,-0.10599999999999987,0.20000000000000107,1.6260000000000003,1.1999999999999997,2,0.0,12,113
1543,100.0,-12.03,-1.891,100.0,-11.5,-1.5,1,0,0,1,1,1,2,3,0,1,0,0,-0.1349999999999998,0.1999999999999993,1.367,0.7000000000000002,5,0.0,12,113
1544,100.0,-12.035,-0.239,100.0,-11.3,-0.8,1,0,1,0,1,1,1,3,0,1,0,0,-0.005000000000000782,0.1999999999999993,1.6520000000000001,0.7,2,0.0,12,113
1545,100.0,-12.161,0.439,100.0,-12.0,-0.7,1,0,1,0,1,0,1,2,0,1,0,0,-0.12599999999999945,-0.6999999999999993,0.6779999999999999,0.10000000000000009,2,0.0,12,113
1546,100.0,-12.079,0.777,100.0,-12.0,0.2,1,0,1,0,1,1,1,2,0,1,0,0,0.08199999999999896,0.0,0.338,0.8999999999999999,4,0.0,12,113
1547,100.0,-11.889,1.481,100.0,-12.0,0.8,0,1,1,0,1,1,1,2,0,0,0,1,0.19000000000000128,0.0,0.7040000000000001,0.6000000000000001,0,0.0,12,113
1548,100.0,-11.595,1.649,100.0,-11.8,1.2,0,1,1,0,1,1,1,2,0,0,0,1,0.2939999999999987,0.1999999999999993,0.16799999999999993,0.3999999999999999,4,0.0,12,113
1549,100.0,-11.037,2.397,100.0,-11.7,2.1,0,1,1,0,1,1,1,2,0,0,0,1,0.5579999999999998,0.10000000000000142,0.7479999999999998,0.9000000000000001,6,0.0,12,113
1550,100.0,-10.344,2.746,100.0,-11.4,3.4,0,1,0,1,0,1,0,2,0,0,0,1,0.6930000000000014,0.29999999999999893,0.3490000000000002,1.2999999999999998,0,0.0,12,113
1551,100.0,-9.647,2.604,100.0,-11.6,6.1,0,1,0,1,0,0,2,1,0,0,0,1,0.6969999999999992,-0.1999999999999993,-0.1419999999999999,2.6999999999999997,6,0.0,12,113
1552,100.0,-9.185,2.132,100.0,-11.5,7.1,0,1,0,1,0,0,2,1,0,0,1,0,0.46199999999999974,0.09999999999999964,-0.472,1.0,3,0.0,12,113
1553,100.0,-8.848,1.23,100.0,-11.0,7.2,0,1,0,1,0,0,2,1,0,0,1,0,0.33699999999999974,0.5,-0.9020000000000001,0.10000000000000053,4,0.0,12,113
1554,100.0,-8.857,0.378,100.0,-11.4,6.9,0,1,0,1,0,0,2,1,0,1,0,0,-0.008999999999998565,-0.40000000000000036,-0.852,-0.2999999999999998,2,0.0,12,113
1555,100.0,-7.615,-0.504,100.0,-11.7,6.5,0,1,0,1,0,0,2,1,0,1,0,0,1.241999999999999,-0.29999999999999893,-0.882,-0.40000000000000036,6,0.0,12,113
1556,100.0,-4.818,-1.52,100.0,-11.2,5.8,0,1,0,1,0,0,2,1,0,1,0,0,2.7970000000000006,0.5,-1.016,-0.7000000000000002,7,0.0,12,113
1557,100.0,-2.344,-2.321,100.0,-10.3,5.0,0,1,0,1,0,0,1,0,0,1,0,0,2.4739999999999998,0.8999999999999986,-0.8010000000000002,-0.7999999999999998,4,0.0,12,113
1558,100.0,-0.526,-3.362,100.0,-9.0,4.3,0,1,0,1,0,0,1,0,0,0,0,1,1.8179999999999998,1.3000000000000007,-1.041,-0.7000000000000002,0,0.0,12,113
1559,100.0,0.744,-4.293,100.0,-7.5,3.3,0,1,0,1,0,0,1,0,0,1,0,0,1.27,1.5,-0.931,-1.0,2,0.0,12,113
1560,100.0,1.34,-5.227,100.0,-5.8,2.5,0,1,0,1,0,0,1,0,0,1,0,0,0.5960000000000001,1.7000000000000002,-0.9340000000000002,-0.7999999999999998,6,0.0,12,113
1561,100.0,1.774,-6.164,100.0,-3.9,1.6,0,1,0,1,0,0,1,0,0,1,0,0,0.43399999999999994,1.9,-0.9369999999999994,-0.8999999999999999,6,0.0,12,113
1562,100.0,1.998,-7.102,100.0,-2.1,0.6,0,1,0,1,0,0,1,0,0,1,0,0,0.22399999999999998,1.7999999999999998,-0.9380000000000006,-1.0,5,0.0,12,113
1563,100.0,1.985,-5.462,100.0,-0.8,-0.3,0,1,0,1,0,0,0,0,0,1,0,0,-0.0129999999999999,1.3,1.6400000000000006,-0.8999999999999999,5,0.0,12,113
